time,received,sent
1667467013,15.535325,-14.383375
1667467012,15.536621,-14.384574
1667467011,15.927131,-14.687599
1667467010,16.216732,-18.97562
1667467009,15.5363,-21.46493
1667467008,15.535709,-14.383731
1667467007,15.652334,-14.500359
1667467006,15.739455,-14.587446
1667467005,15.536275,-14.384255
1667467004,20.34813,-15.28189
1667467003,23.92383,-15.950075
1667467002,15.535683,-14.383707
1667467001,15.770132,-14.501387
1667467000,15.942291,-14.587004
1667466999,15.535936,-14.383941
1667466998,15.536368,-14.384341
1667466997,15.762524,-14.773931
1667466996,20.89803,-16.113034
1667466995,24.18741,-16.208998
1667466994,15.535656,-14.383681
1667466993,48.67838,-40.91948
1667466992,75.47377,-63.00705
1667466991,21.70039,-20.18815
1667466990,44.9551,-38.07773
1667466989,70.80769,-63.38338
